timestamp,event,account_mode,symbol,signal,option,quantity,order_type,limit_price,estimated_cost,status,score,confidence,grade,setup_quality,rank_score,orb_high,orb_low,pdh,pdl,vwap,rvol,atr_pct,reasons,source,external_id,expiry,strike,con_id,exec_ids,filled_quantity,entry_price,exit_price,realized_pnl,broker_status,commission,sec_type,multiplier,broker_order_ids,broker_perm_ids,broker_client_ids,broker_order_refs,broker_liquidation_flags,exit_reason,matched_exit_external_id,matched_exit_source,close_classification,remaining_quantity,delta,estimated_delta,gamma,theta,theta_pct_mid,vega,implied_vol,greek_source,bid,ask,mid,spread_pct,spread_dollars,option_score,option_score_notes,retest_confirmed,retest_trigger_level,breakout_time,retest_time,retest_minutes_after_breakout,retest_reason
2026-08-18T09:30:26-04:00,EXIT,,MRVL,CALL,MRVL  260904C00235000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-18-904377140-SELL,20260904.0,235.0,904377140.0,0001d587.6a843d45.01.01,3.0,21.47,12.74,-2619.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:01:40-04:00,ENTRY,,ARM,PUT,ARM 28AUG26 250 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10085116167,,,899802814,,,13.78,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:01:40-04:00,ENTRY,,ARM,PUT,ARM   260828P00250000,1,,13.78,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899802814-BUY,20260828.0,250.0,899802814.0,0001d586.6a85956c.01.01,1.0,13.78,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:01:41.199870-04:00,ENTRY,Live,ARM,PUT,ARM 20260828 250 PUT,1,MARKET,13.78,1270.0,Filled,93.0,100.0,A,High-quality PMB setup,91.5,268.0,254.49,258.5,247.6,257.66,1.13,1.44,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 1.44,,,,,,,1.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:03:00-04:00,ENTRY,,COIN,CALL,COIN  260828C00150000,2,,7.24,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899818675-BUY,20260828.0,150.0,899818675.0,0001d586.6a8595ad.01.01,2.0,7.24,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:03:00-04:00,ENTRY,,COIN,CALL,COIN 28AUG26 150 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10085155509,,,899818675,,,7.24,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:03:00.723807-04:00,ENTRY,Live,COIN,CALL,COIN 20260828 150 CALL,2,MARKET,7.24,1486.0,Filled,93.0,100.0,A,High-quality PMB setup,86.52,152.11,147.5,150.73,146.02,150.54,1.71,0.87,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.87 | Light RVOL bonus: 1.71,,,,,,,2.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:04:17-04:00,ENTRY,,AAPL,CALL,AAPL  260828C00315000,3,,6.45,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899788593-BUY,20260828.0,315.0,899788593.0,"00019283.6a859488.01.01,00019283.6a859489.01.01",3.0,6.45,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:04:17-04:00,ENTRY,,AAPL,CALL,AAPL 28AUG26 315 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10085177361,,,899788593,,,6.45,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:04:17-04:00,ENTRY,,AAPL,CALL,AAPL 28AUG26 315 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10085178993,,,899788593,,,6.45,,0.0,,-1.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:04:18.592238-04:00,ENTRY,Live,AAPL,CALL,AAPL 20260828 315 CALL,3,MARKET,6.45,1884.0,Filled,96.0,100.0,A+,Elite PMB setup,85.5,312.39,309.6,311.49,305.74,312.93,1.47,0.32,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.32,,,,,,,3.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:18:57-04:00,EXIT,,COIN,CALL,COIN 28AUG26 150 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10085694492,,,899818675,,,,9.56,461.206873,,-1.4265272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:18:57-04:00,EXIT,,COIN,CALL,COIN  260828C00150000,2,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899818675-SELL,20260828.0,150.0,899818675.0,0000f942.6a85b86e.01.01,2.0,7.24,9.56,464.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:18:58.128607-04:00,EXIT,,COIN,CALL,COIN 20260828 150 CALL,2,,,,Filled,,,,,,,,,,,,,,,,,,,,,7.24,8.54,260.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:23:23-04:00,EXIT,,AAPL,CALL,AAPL 28AUG26 315 C,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10085834070,,,899788593,,,,5.56,-271.144031,,-2.0941308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:23:23-04:00,EXIT,,AAPL,CALL,AAPL  260828C00315000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899788593-SELL,20260828.0,315.0,899788593.0,0001d586.6a8599a3.01.01,3.0,6.45,5.56,-267.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:23:24.280177-04:00,EXIT,,AAPL,CALL,AAPL 20260828 315 CALL,3,,,,Filled,,,,,,,,,,,,,,,,,,,,,6.45,5.7,-225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:27:28-04:00,EXIT,,ARM,PUT,ARM 28AUG26 250 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10085935528,,,899802814,,,,13.45,-35.097597,,-1.064297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:27:28-04:00,EXIT,,ARM,PUT,ARM   260828P00250000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899802814-SELL,20260828.0,250.0,899802814.0,0001d586.6a859a20.01.01,1.0,13.78,13.45,-33.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T10:27:28.767041-04:00,EXIT,,ARM,PUT,ARM 20260828 250 PUT,1,,,,Filled,,,,,,,,,,,,,,,,,,,,,13.78,13.5,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:04:59-04:00,ENTRY,,MSFT,CALL,MSFT 26AUG26 485 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10086862578,,,909924178,,,6.31,,0.0,,-0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:04:59-04:00,ENTRY,,MSFT,CALL,MSFT  260826C00485000,3,,6.31,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-909924178-BUY,20260826.0,485.0,909924178.0,"0001d587.6a85afb0.01.01,0001d587.6a85afb1.01.01",3.0,6.31,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:04:59-04:00,ENTRY,,MSFT,CALL,MSFT 26AUG26 485 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10086862553,,,909924178,,,6.31,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:05:00.060182-04:00,ENTRY,Live,MSFT,CALL,MSFT 20260826 485 CALL,3,MARKET,6.31,1884.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,,,,,,,3.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:05:59.926305-04:00,ENTRY,Live,MSFT,CALL,MSFT 20260826 485 CALL,3,MARKET,6.31,1884.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,,,,,,,3.0,,,,Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:06:37.878340-04:00,ENTRY,Live,MSFT,CALL,MSFT 20260826 485 CALL,3,MARKET,6.31,1860.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,,,,,,,3.0,,,,Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:12:46-04:00,ENTRY,,MSFT,CALL,MSFT 26AUG26 485 C,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10087018936,,,909924178,,,6.34,,0.0,,-2.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:40:17-04:00,EXIT,,MSFT,CALL,MSFT  260826C00485000,6,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-909924178-SELL,20260826.0,485.0,909924178.0,0000da59.6a85b2da.01.01,6.0,6.325,6.85,315.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:40:17-04:00,EXIT,,MSFT,CALL,MSFT 26AUG26 485 C,6,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10087492874,,,909924178,,,,6.85,306.611994,,-4.288206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:40:59.057113-04:00,EXTERNAL_CLOSE,,MSFT,CALL,MSFT 20260826 485 CALL,3,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,6.31,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:40:59.065001-04:00,EXTERNAL_CLOSE,,MSFT,CALL,MSFT 20260826 485 CALL,3,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,6.31,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T11:40:59.072086-04:00,EXTERNAL_CLOSE,,MSFT,CALL,MSFT 20260826 485 CALL,3,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,6.31,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:36:47-04:00,ENTRY,,MRNA,PUT,MRNA 18SEP26 120 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10088202223,,,899153339,,,9.44,,0.0,,-1.04028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:36:47-04:00,ENTRY,,MRNA,PUT,MRNA  260918P00120000,3,,9.44,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899153339-BUY,20260918.0,120.0,899153339.0,"0000fb0a.6a85dbaa.01.01,0000fb0a.6a85dbab.01.01",3.0,9.44,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:36:47-04:00,ENTRY,,MRNA,PUT,MRNA 18SEP26 120 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10088202306,,,899153339,,,9.44,,0.0,,-1.03056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:36:47.509361-04:00,ENTRY,Live,MRNA,PUT,MRNA 20260918 120 PUT,3,LIMIT,9.44,2904.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,,,,,,,3.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:42:40-04:00,EXIT,,MRNA,PUT,MRNA 18SEP26 120 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10088262229,,,899153339,,,,8.78,-134.964914,,-1.4093536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:42:40-04:00,EXIT,,MRNA,PUT,MRNA 18SEP26 120 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10088262368,,,899153339,,,,8.78,-67.219957,,-0.7046768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:42:40-04:00,EXIT,,MRNA,PUT,MRNA  260918P00120000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-19-899153339-SELL,20260918.0,120.0,899153339.0,"00019284.6a85ab9b.01.01,00019284.6a85ab9c.01.01",3.0,9.44,8.78,-198.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:42:42.931959-04:00,EXTERNAL_CLOSE,,MRNA,PUT,MRNA 20260918 120 PUT,3,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,9.44,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:43:55-04:00,ENTRY,,MRNA,PUT,MRNA 18SEP26 120 P,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10088273344,,,899153339,,,8.68,,0.0,,-1.29018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19T12:43:56.390330-04:00,ENTRY,Live,MRNA,PUT,MRNA 20260918 120 PUT,3,LIMIT,9.06,2604.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,,,,,,,6.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:31:01-04:00,EXIT,,MRNA,PUT,MRNA  260918P00120000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-20-899153339-SELL,20260918.0,120.0,899153339.0,0000fb0a.6a86ecf1.01.01,3.0,9.44,9.19,-75.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:31:01-04:00,EXIT,,MRNA,PUT,MRNA 18SEP26 120 P,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10092077930,,,899153339,,,,9.19,149.572316,,-2.1375042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:31:02.476576-04:00,EXIT,,MRNA,PUT,MRNA 20260918 120 PUT,3,,,,Filled,,,,,,,,,,,,,,,,,,,,,9.06,9.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:51:26-04:00,ENTRY,,COIN,CALL,COIN 28AUG26 185 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100245559,,,899819508,,,10.91,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:51:26-04:00,ENTRY,,COIN,CALL,COIN  260828C00185000,1,,10.91,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-899819508-BUY,20260828.0,185.0,899819508.0,0001d586.6a883621.01.01,1.0,10.91,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:51:27.453202-04:00,ENTRY,Live,COIN,CALL,COIN 20260828 185 CALL,1,MARKET,10.91,1112.0,Filled,95.0,100.0,A+,Elite PMB setup,100.9,188.4,179.2,174.78,166.11,184.8,2.18,1.21,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 1.21 | RVOL bonus: 2.18,,,,,,,1.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:52:00-04:00,ENTRY,,MSTR,CALL,MSTR  260828C00117000,2,,7.92,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-909473725-BUY,20260828.0,117.0,909473725.0,0000da59.6a883cb9.01.01,2.0,7.92,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:52:00-04:00,ENTRY,,MSTR,CALL,MSTR 28AUG26 117 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100238281,,,909473725,,,7.92,,0.0,,-1.3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:52:00.745903-04:00,ENTRY,Live,MSTR,CALL,MSTR 20260828 117 CALL,2,MARKET,7.92,1580.0,Filled,99.0,100.0,A+,Elite PMB setup,98.6,119.95,115.8,113.74,108.35,118.73,1.82,1.1,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 1.10 | Light RVOL bonus: 1.82,,,,,,,2.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:54:31-04:00,EXIT,,MSTR,CALL,MSTR 28AUG26 117 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100332073,,,909473725,,,,7.11,-82.748537,,-1.0512366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:54:31-04:00,EXIT,,MSTR,CALL,MSTR  260828C00117000,2,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-909473725-SELL,20260828.0,117.0,909473725.0,"0001d587.6a883ec5.01.01,0001d587.6a883ec6.01.01",2.0,7.92,7.11,-162.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:54:31-04:00,EXIT,,MSTR,CALL,MSTR 28AUG26 117 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100332076,,,909473725,,,,7.11,-82.048537,,-0.3512366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T09:54:31.829818-04:00,EXIT,,MSTR,CALL,MSTR 20260828 117 CALL,2,,,,Filled,,,,,,,,,,,,,,,,,,,,,7.92,7.0,-184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:02:00-04:00,ENTRY,,TSLA,CALL,TSLA  260828C00350000,3,,11.5,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-899960357-BUY,20260828.0,350.0,899960357.0,00019285.6a883d7e.01.01,3.0,11.5,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:02:00-04:00,ENTRY,,TSLA,CALL,TSLA 28AUG26 350 C,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100569932,,,899960357,,,11.5,,0.0,,-2.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:02:01.059502-04:00,ENTRY,Live,TSLA,CALL,TSLA 20260828 350 CALL,3,MARKET,11.5,3096.0,Filled,96.0,100.0,A+,Elite PMB setup,84.9,351.58,346.9,347.5,338.96,350.09,1.17,0.56,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.56,,,,,,,3.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:10-04:00,EXIT,,COIN,CALL,COIN  260828C00185000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-899819508-SELL,20260828.0,185.0,899819508.0,0001d586.6a88394e.01.01,1.0,10.91,9.71,-120.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:10-04:00,EXIT,,COIN,CALL,COIN 28AUG26 185 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100887664,,,899819508,,,,9.71,-122.089893,,-1.0565926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:11.006967-04:00,EXIT,,COIN,CALL,COIN 20260828 185 CALL,1,,,,Filled,,,,,,,,,,,,,,,,,,,,,10.91,9.8,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:16-04:00,EXIT,,TSLA,CALL,TSLA  260828C00350000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-899960357-SELL,20260828.0,350.0,899960357.0,"0000fb2c.6a885bd3.01.01,0000fb2c.6a885bd4.01.01,0000fb2c.6a885bd5.01.01",3.0,11.5,12.98,444.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:16-04:00,EXIT,,TSLA,CALL,TSLA 28AUG26 350 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100906975,,,899960357,,,,12.98,146.946391,,-0.3703088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:16-04:00,EXIT,,TSLA,CALL,TSLA 28AUG26 350 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100908550,,,899960357,,,,12.98,146.596391,,-0.7203088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:16-04:00,EXIT,,TSLA,CALL,TSLA 28AUG26 350 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10100906514,,,899960357,,,,12.98,146.246391,,-1.0703088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:14:34.143710-04:00,EXTERNAL_CLOSE,,TSLA,CALL,TSLA 20260828 350 CALL,3,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,11.5,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:31:39-04:00,ENTRY,,TSLA,CALL,TSLA 26AUG26 360 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101358372,,,909937816,,,7.21,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:31:39-04:00,ENTRY,,TSLA,CALL,TSLA 26AUG26 360 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101358484,,,909937816,,,7.21,,0.0,,-0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:31:39-04:00,ENTRY,,TSLA,CALL,TSLA 26AUG26 360 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101358428,,,909937816,,,7.21,,0.0,,-0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:31:39-04:00,ENTRY,,TSLA,CALL,TSLA  260826C00360000,4,,7.21,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-909937816-BUY,20260826.0,360.0,909937816.0,"0001d588.6a885a10.01.01,0001d588.6a885a11.01.01,0001d588.6a885a12.01.01",4.0,7.21,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:31:39.705888-04:00,ENTRY,Live,TSLA,CALL,TSLA 20260826 360 CALL,4,MARKET,7.21,3152.0,Filled,96.0,100.0,A+,Elite PMB setup,94.2,351.58,346.9,347.5,338.96,354.71,1.84,0.82,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.82 | Light RVOL bonus: 1.84,,,,,,,4.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:33:58-04:00,EXIT,,TSLA,CALL,TSLA 26AUG26 360 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101403189,,,909937816,,,,6.28,-94.732827,,-1.0495268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:33:58-04:00,EXIT,,TSLA,CALL,TSLA 26AUG26 360 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101403529,,,909937816,,,,6.28,-188.765654,,-1.3990536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:33:58-04:00,EXIT,,TSLA,CALL,TSLA  260826C00360000,4,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-909937816-SELL,20260826.0,360.0,909937816.0,"00019285.6a8848ad.01.01,00019285.6a8848ae.01.01,00019285.6a8848af.01.01",4.0,7.21,6.28,-372.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:33:58-04:00,EXIT,,TSLA,CALL,TSLA 26AUG26 360 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101403287,,,909937816,,,,6.28,-94.032827,,-0.3495268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:33:59.640119-04:00,EXIT,,TSLA,CALL,TSLA 20260826 360 CALL,4,,,,Filled,,,,,,,,,,,,,,,,,,,,,7.21,6.42,-314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:42:41-04:00,ENTRY,,MSFT,CALL,MSFT 18SEP26 485 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101567694,,,895951593,,,13.52,,0.0,,-0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:42:41-04:00,ENTRY,,MSFT,CALL,MSFT  260918C00485000,3,,13.52,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-21-895951593-BUY,20260918.0,485.0,895951593.0,"00019284.6a884248.01.01,00019284.6a884249.01.01",3.0,13.52,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:42:41-04:00,ENTRY,,MSFT,CALL,MSFT 18SEP26 485 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10101567623,,,895951593,,,13.52,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T10:42:41.580577-04:00,ENTRY,Live,MSFT,CALL,MSFT 20260918 485 CALL,3,MARKET,13.52,4014.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,,,,,,,3.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
